log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:2862,fe:mkynxpq,2024-04-27 11:00:44+00:00,0,1,0.8,2,1,0.9980555555555556,1,0.0086111111111111,0.5806451612903225,0.258819045102521,-0.9659258262890682,1,0,0.2,53,1,0,0,0,0,1,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2865,fe:mkynxpq,2024-04-27 11:01:07+00:00,0,1,0.8,2,1,0.9936111111111112,1,0.015,0.4444444444444445,0.258819045102521,-0.9659258262890682,1,0,0.1,50,1,0,0,0,0,1,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2867,fe:mkynxpq,2024-04-27 11:01:23+00:00,0,1,0.8,2,1,0.9955555555555556,1,0.0194444444444444,0.4285714285714285,0.258819045102521,-0.9659258262890682,1,0,0.1,47,7,0,0,0,0,0,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2868,fe:mkynxpq,2024-04-27 11:01:26+00:00,1,0,0.8,2,1,0.9991666666666666,1,0.0202777777777777,0.4931506849315069,0.258819045102521,-0.9659258262890682,1,0,0.2,4,4,0,0,0,0,0,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2869,fe:mkynxpq,2024-04-27 11:01:48+00:00,1,0,0.8,2,1,0.9938888888888888,1,0.0263888888888888,0.4421052631578948,0.258819045102521,-0.9659258262890682,1,0,0.4,49,1,0,0,0,0,1,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2870,fe:mkynxpq,2024-04-27 11:02:26+00:00,1,0,0.8,2,1,0.9894444444444443,1,0.0369444444444444,0.3609022556390977,0.258819045102521,-0.9659258262890682,1,0,0.7,62,1,1,0,0,0,1,0,0,0,1,1,0.0346666666666666,0,0,0,0,0,0.0,0,0,0.0,1
synthetic_cloudtrail.csv:2872,fe:mkynxpq,2024-04-27 11:03:12+00:00,1,0,0.8,2,1,0.9872222222222222,1,0.0497222222222222,0.3016759776536313,0.258819045102521,-0.9659258262890682,1,0,0.8,65,1,1,0,0,0,1,0,0,0,1,1,0.0346666666666666,0,0,0,0,0,0.0,0,0,0.0,1
synthetic_cloudtrail.csv:2873,fe:mkynxpq,2024-04-27 11:04:07+00:00,1,0,0.8,2,1,0.9847222222222224,1,0.065,0.2564102564102564,0.258819045102521,-0.9659258262890682,1,0,1.0,64,1,1,0,0,0,1,0,0,0,1,1,0.0346666666666666,0,0,0,0,1,0.0,0,0,0.0,1
synthetic_cloudtrail.csv:2874,fe:mkynxpq,2024-04-27 11:05:04+00:00,0,1,0.8,2,1,0.9841666666666666,1,0.0808333333333333,0.2268041237113402,0.258819045102521,-0.9659258262890682,1,0,0.1,29,6,1,0,0,0,0,0,0,0,1,1,0.0026666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2875,fe:mkynxpq,2024-04-27 11:05:28+00:00,0,1,0.8,2,1,0.9933333333333332,1,0.0875,0.2285714285714285,0.258819045102521,-0.9659258262890682,1,0,0.1,28,1,0,0,0,0,1,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2876,fe:mkynxpq,2024-04-27 11:06:09+00:00,0,1,0.8,2,1,0.9886111111111112,1,0.0988888888888888,0.2191011235955056,0.258819045102521,-0.9659258262890682,1,0,0.1,20,6,0,0,0,0,0,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2877,fe:mkynxpq,2024-04-27 11:07:27+00:00,0,1,0.8,2,1,0.9783333333333332,1,0.1205555555555555,0.1935483870967742,0.258819045102521,-0.9659258262890682,1,0,0.1,9,6,0,0,0,0,0,1,0,0,1,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9142,fe:mlyebk,2024-12-12 12:00:42+00:00,0,1,0.8,2,1,0.0,1,0.0,0.1,1.2246467991473532e-16,-1.0,0,0,0.1,8,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9143,fe:mlyebk,2024-12-12 12:01:13+00:00,1,0,0.8,2,1,0.9913888888888888,1,0.0086111111111111,0.3870967741935484,1.2246467991473532e-16,-1.0,0,0,0.1,34,1,0,0,1,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9144,fe:mlyebk,2024-12-12 12:02:05+00:00,1,0,0.8,2,1,0.9855555555555556,1,0.0230555555555555,0.216867469879518,1.2246467991473532e-16,-1.0,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9145,fe:mlyebk,2024-12-12 12:02:58+00:00,1,0,0.8,2,1,0.9852777777777778,1,0.0377777777777777,0.1764705882352941,1.2246467991473532e-16,-1.0,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9146,fe:mlyebk,2024-12-12 12:04:41+00:00,0,1,0.8,2,1,0.9713888888888887,0,0.0663888888888888,0.1255230125523012,1.2246467991473532e-16,-1.0,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9147,fe:mlyebk,2024-12-12 12:05:24+00:00,0,1,0.8,2,1,0.9880555555555556,1,0.0783333333333333,0.1276595744680851,1.2246467991473532e-16,-1.0,0,0,0.1,13,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9148,fe:mlyebk,2024-12-12 12:05:56+00:00,0,1,0.8,2,1,0.9911111111111112,1,0.0872222222222222,0.1337579617834395,1.2246467991473532e-16,-1.0,0,0,0.1,26,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9149,fe:mlyebk,2024-12-12 12:07:24+00:00,0,1,0.8,2,1,0.9755555555555556,0,0.1116666666666666,0.1194029850746268,1.2246467991473532e-16,-1.0,0,0,0.1,8,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9150,fe:mlyebk,2024-12-12 12:08:24+00:00,0,1,0.8,2,1,0.9833333333333332,1,0.1283333333333333,0.1168831168831168,1.2246467991473532e-16,-1.0,0,0,0.1,36,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9151,fe:mlyebk,2024-12-12 12:08:57+00:00,0,1,0.8,2,1,0.9908333333333332,0,0.1375,0.1212121212121212,1.2246467991473532e-16,-1.0,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9152,fe:mlyebk,2024-12-12 12:09:44+00:00,0,1,0.8,2,1,0.9869444444444444,0,0.1505555555555555,0.1217712177121771,1.2246467991473532e-16,-1.0,0,0,0.8,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9153,fe:mlyebk,2024-12-12 12:10:38+00:00,0,1,0.8,2,1,0.985,1,0.1655555555555555,0.1208053691275167,1.2246467991473532e-16,-1.0,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9154,fe:mlyebk,2024-12-12 12:11:48+00:00,0,1,0.8,2,1,0.9805555555555556,0,0.185,0.1171171171171171,1.2246467991473532e-16,-1.0,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9155,fe:mlyebk,2024-12-12 12:12:08+00:00,0,1,0.8,2,1,0.9944444444444444,1,0.1905555555555555,0.1224489795918367,1.2246467991473532e-16,-1.0,0,0,0.1,21,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9156,fe:mlyebk,2024-12-12 12:13:55+00:00,0,1,0.8,2,1,0.9702777777777778,0,0.2202777777777777,0.1134930643127364,1.2246467991473532e-16,-1.0,0,0,0.1,8,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9157,fe:mlyebk,2024-12-12 12:14:10+00:00,0,1,0.8,2,1,0.9958333333333332,0,0.2244444444444444,0.1188118811881188,1.2246467991473532e-16,-1.0,0,0,0.1,8,4,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6413,fe:moqdso,2024-09-11 14:00:26+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,-0.4999999999999997,-0.8660254037844388,0,0,0.1,31,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6414,fe:moqdso,2024-09-11 14:02:21+00:00,0,1,0.8,2,1,0.9680555555555556,1,0.0319444444444444,0.1043478260869565,-0.4999999999999997,-0.8660254037844388,0,0,0.1,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6415,fe:moqdso,2024-09-11 14:03:22+00:00,0,1,0.8,2,1,0.9830555555555556,1,0.0488888888888888,0.1022727272727272,-0.4999999999999997,-0.8660254037844388,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6416,fe:moqdso,2024-09-11 14:03:40+00:00,0,1,0.8,2,1,0.995,1,0.0538888888888888,0.1237113402061855,-0.4999999999999997,-0.8660254037844388,0,0,0.1,24,5,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6417,fe:moqdso,2024-09-11 14:04:09+00:00,0,1,0.8,2,1,0.9919444444444444,1,0.0619444444444444,0.1345291479820627,-0.4999999999999997,-0.8660254037844388,0,0,0.1,17,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6418,fe:moqdso,2024-09-11 14:06:02+00:00,0,1,0.8,2,1,0.9686111111111112,1,0.0933333333333333,0.1071428571428571,-0.4999999999999997,-0.8660254037844388,0,0,0.1,36,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6419,fe:moqdso,2024-09-11 14:06:41+00:00,1,0,0.8,2,1,0.9891666666666666,1,0.1041666666666666,0.112,-0.4999999999999997,-0.8660254037844388,0,0,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6420,fe:moqdso,2024-09-11 14:07:53+00:00,0,1,0.8,2,1,0.98,1,0.1241666666666666,0.1073825503355704,-0.4999999999999997,-0.8660254037844388,0,0,0.1,16,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6421,fe:moqdso,2024-09-11 14:08:04+00:00,1,0,0.8,2,1,0.9969444444444444,0,0.1272222222222222,0.1179039301310043,-0.4999999999999997,-0.8660254037844388,0,0,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6422,fe:moqdso,2024-09-11 14:08:51+00:00,1,0,0.8,2,1,0.9869444444444444,0,0.1402777777777777,0.1188118811881188,-0.4999999999999997,-0.8660254037844388,0,0,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6423,fe:moqdso,2024-09-11 14:10:39+00:00,0,1,0.8,2,1,0.97,1,0.1702777777777777,0.1076672104404567,-0.4999999999999997,-0.8660254037844388,0,0,0.1,18,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6424,fe:moqdso,2024-09-11 14:11:15+00:00,0,1,0.8,2,1,0.99,1,0.1802777777777778,0.110939907550077,-0.4999999999999997,-0.8660254037844388,0,0,0.1,9,6,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:492,fe:mshovm,2024-01-16 09:01:26+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,0.7071067811865476,-0.7071067811865475,0,0,0.1,22,5,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,1,0,0,1,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:493,fe:mshovm,2024-01-16 09:02:37+00:00,0,1,0.8,2,1,0.9802777777777778,1,0.0197222222222222,0.1690140845070422,0.7071067811865476,-0.7071067811865475,0,0,0.1,14,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:494,fe:mshovm,2024-01-16 09:04:30+00:00,1,0,0.8,2,1,0.9686111111111112,1,0.0511111111111111,0.0978260869565217,0.7071067811865476,-0.7071067811865475,0,0,0.8,11,5,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:495,fe:mshovm,2024-01-16 09:05:11+00:00,0,1,0.8,2,1,0.9886111111111112,1,0.0625,0.1066666666666666,0.7071067811865476,-0.7071067811865475,0,0,0.1,32,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:496,fe:mshovm,2024-01-16 09:05:26+00:00,1,0,0.8,2,1,0.9958333333333332,1,0.0666666666666666,0.125,0.7071067811865476,-0.7071067811865475,0,0,0.1,18,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:497,fe:mshovm,2024-01-16 09:06:57+00:00,0,1,0.8,2,1,0.9747222222222224,1,0.0919444444444444,0.1087613293051359,0.7071067811865476,-0.7071067811865475,0,0,0.1,10,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:498,fe:mshovm,2024-01-16 09:08:03+00:00,1,0,0.8,2,1,0.9816666666666668,0,0.1102777777777777,0.1057934508816121,0.7071067811865476,-0.7071067811865475,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:499,fe:mshovm,2024-01-16 09:08:52+00:00,0,1,0.8,2,1,0.9863888888888888,1,0.1238888888888889,0.1076233183856502,0.7071067811865476,-0.7071067811865475,0,0,0.1,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:500,fe:mshovm,2024-01-16 09:10:06+00:00,0,1,0.8,2,1,0.9794444444444445,1,0.1444444444444444,0.1038461538461538,0.7071067811865476,-0.7071067811865475,0,0,0.1,26,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:501,fe:mshovm,2024-01-16 09:11:04+00:00,1,0,0.8,2,1,0.9838888888888888,1,0.1605555555555555,0.1038062283737024,0.7071067811865476,-0.7071067811865475,0,0,0.1,30,0,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:502,fe:mshovm,2024-01-16 09:12:08+00:00,0,1,0.8,2,1,0.9822222222222222,1,0.1783333333333333,0.102803738317757,0.7071067811865476,-0.7071067811865475,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:503,fe:mshovm,2024-01-16 09:12:42+00:00,0,1,0.8,2,1,0.9905555555555556,1,0.1877777777777777,0.1065088757396449,0.7071067811865476,-0.7071067811865475,0,0,0.1,36,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:504,fe:mshovm,2024-01-16 09:13:52+00:00,0,1,0.8,2,1,0.9805555555555556,1,0.2072222222222222,0.1045576407506702,0.7071067811865476,-0.7071067811865475,0,0,0.1,33,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7017,fe:mslqll,2024-10-03 11:01:08+00:00,1,0,0.8,2,1,0.0,1,0.0,0.1,0.258819045102521,-0.9659258262890682,0,0,0.1,32,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7020,fe:mslqll,2024-10-03 11:01:51+00:00,0,1,0.8,2,1,0.9880555555555556,1,0.0119444444444444,0.2790697674418604,0.258819045102521,-0.9659258262890682,0,0,0.1,28,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7022,fe:mslqll,2024-10-03 11:02:23+00:00,0,1,0.8,2,1,0.9911111111111112,1,0.0208333333333333,0.24,0.258819045102521,-0.9659258262890682,0,0,0.1,33,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7025,fe:mslqll,2024-10-03 11:02:39+00:00,0,1,0.8,2,1,0.9955555555555556,1,0.0252777777777777,0.2637362637362637,0.258819045102521,-0.9659258262890682,0,0,0.1,36,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7027,fe:mslqll,2024-10-03 11:03:48+00:00,0,1,0.8,2,1,0.9808333333333332,0,0.0444444444444444,0.1875,0.258819045102521,-0.9659258262890682,0,0,0.1,36,4,0,0,1,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7029,fe:mslqll,2024-10-03 11:04:31+00:00,0,1,0.8,2,1,0.9880555555555556,1,0.0563888888888888,0.1773399014778325,0.258819045102521,-0.9659258262890682,0,0,0.1,31,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7033,fe:mslqll,2024-10-03 11:06:02+00:00,0,1,0.8,2,1,0.9747222222222224,1,0.0816666666666666,0.1428571428571428,0.258819045102521,-0.9659258262890682,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7035,fe:mslqll,2024-10-03 11:06:59+00:00,1,0,0.8,2,1,0.9841666666666666,1,0.0975,0.1367521367521367,0.258819045102521,-0.9659258262890682,0,0,0.1,25,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7036,fe:mslqll,2024-10-03 11:07:16+00:00,0,1,0.8,2,1,0.9952777777777778,1,0.1022222222222222,0.1467391304347826,0.258819045102521,-0.9659258262890682,0,0,0.1,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7039,fe:mslqll,2024-10-03 11:08:28+00:00,1,0,0.8,2,1,0.98,1,0.1222222222222222,0.1363636363636363,0.258819045102521,-0.9659258262890682,0,0,0.1,9,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7040,fe:mslqll,2024-10-03 11:10:03+00:00,0,1,0.8,2,1,0.9736111111111112,0,0.1486111111111111,0.1233644859813084,0.258819045102521,-0.9659258262890682,0,0,0.1,36,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7041,fe:mslqll,2024-10-03 11:10:34+00:00,1,0,0.8,2,1,0.9913888888888888,1,0.1572222222222222,0.127208480565371,0.258819045102521,-0.9659258262890682,0,0,0.1,17,3,1,0,0,0,0,0,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7042,fe:mslqll,2024-10-03 11:11:31+00:00,1,0,0.8,2,1,0.9841666666666666,1,0.1730555555555555,0.1252006420545746,0.258819045102521,-0.9659258262890682,0,0,0.1,10,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7043,fe:mslqll,2024-10-03 11:11:43+00:00,0,1,0.8,2,1,0.9966666666666668,1,0.1763888888888889,0.1322834645669291,0.258819045102521,-0.9659258262890682,0,0,0.1,21,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7044,fe:mslqll,2024-10-03 11:13:35+00:00,0,1,0.8,2,1,0.9688888888888888,0,0.2075,0.1204819277108433,0.258819045102521,-0.9659258262890682,0,0,0.1,36,4,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3372,fe:muczovbkg,2024-05-13 15:00:15+00:00,0,1,0.8,2,1,0.0,1,0.0,0.1,-0.7071067811865471,-0.7071067811865479,0,0,0.1,44,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3373,fe:muczovbkg,2024-05-13 15:00:43+00:00,0,1,0.8,2,1,0.9922222222222222,1,0.0077777777777777,0.4285714285714285,-0.7071067811865471,-0.7071067811865479,0,0,0.1,3,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3374,fe:muczovbkg,2024-05-13 15:01:02+00:00,0,1,0.8,2,1,0.9947222222222222,1,0.0130555555555555,0.3829787234042553,-0.7071067811865471,-0.7071067811865479,0,0,0.1,50,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3375,fe:muczovbkg,2024-05-13 15:01:08+00:00,0,1,0.8,2,1,0.9983333333333332,1,0.0147222222222222,0.4528301886792453,-0.7071067811865471,-0.7071067811865479,0,0,0.2,53,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3376,fe:muczovbkg,2024-05-13 15:01:31+00:00,1,0,0.8,2,1,0.9936111111111112,1,0.0211111111111111,0.3947368421052631,-0.7071067811865471,-0.7071067811865479,0,0,0.1,1,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3377,fe:muczovbkg,2024-05-13 15:01:58+00:00,1,0,0.8,2,1,0.9925,1,0.0286111111111111,0.3495145631067961,-0.7071067811865471,-0.7071067811865479,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3378,fe:muczovbkg,2024-05-13 15:02:19+00:00,1,0,0.8,2,1,0.9941666666666666,1,0.0344444444444444,0.3387096774193548,-0.7071067811865471,-0.7071067811865479,0,0,0.2,51,2,0,0,0,0,0,1,0,1,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3379,fe:muczovbkg,2024-05-13 15:02:39+00:00,0,1,0.8,2,1,0.9944444444444444,1,0.04,0.3333333333333333,-0.7071067811865471,-0.7071067811865479,0,0,0.1,2,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3380,fe:muczovbkg,2024-05-13 15:03:04+00:00,1,0,0.8,2,1,0.9930555555555556,1,0.0469444444444444,0.3195266272189349,-0.7071067811865471,-0.7071067811865479,0,0,0.1,48,1,1,0,0,0,1,0,0,0,0,1,0.04,1,0,0,0,0,0.0,0,0,0.0,1
synthetic_cloudtrail.csv:3381,fe:muczovbkg,2024-05-13 15:04:21+00:00,0,1,0.8,2,1,0.9786111111111112,1,0.0683333333333333,0.2439024390243903,-0.7071067811865471,-0.7071067811865479,0,0,0.8,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3382,fe:muczovbkg,2024-05-13 15:05:18+00:00,0,1,0.8,2,1,0.9841666666666666,1,0.0841666666666666,0.2178217821782178,-0.7071067811865471,-0.7071067811865479,0,0,0.1,33,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:3383,fe:muczovbkg,2024-05-13 15:05:57+00:00,1,0,0.8,2,1,0.9891666666666666,1,0.095,0.2105263157894736,-0.7071067811865471,-0.7071067811865479,0,0,0.1,15,8,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6493,fe:muvw,2024-09-13 18:00:23+00:00,0,1,0.8,2,1,0.0,1,0.0,0.1,-1.0,-1.8369701987210294e-16,0,0,0.2,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6494,fe:muvw,2024-09-13 18:00:34+00:00,1,0,0.8,2,1,0.9969444444444444,1,0.0030555555555555,1.0,-1.0,-1.8369701987210294e-16,0,0,0.1,3,1,0,0,0,0,1,1,0,0,0,1,0.0026666666666666,0,0,0,0,0,0.0,0,0,0.0,0
