log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:1647,fe:pdwpgrln,2024-02-24 10:01:20+00:00,1.0,0.0,0.0577405857740585,2.0,1.0,0.9913888888888888,1.0,0.0183333333333333,0.5454545454545454,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.7777777777777778,62.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0346666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:1648,fe:pdwpgrln,2024-02-24 10:02:02+00:00,1.0,0.0,0.0585284280936454,2.0,1.0,0.9883333333333332,1.0,0.03,0.3888888888888889,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.8571428571428571,63.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0346666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:1649,fe:pdwpgrln,2024-02-24 10:03:30+00:00,0.0,1.0,0.0593149540517961,2.0,1.0,0.9755555555555556,1.0,0.0544444444444444,0.2448979591836734,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.1967213114754098,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:1650,fe:pdwpgrln,2024-02-24 10:04:16+00:00,0.0,1.0,0.0592654424040066,2.0,1.0,0.9872222222222222,1.0,0.0672222222222222,0.2231404958677686,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0283018867924528,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:1651,fe:pdwpgrln,2024-02-24 10:05:37+00:00,0.0,1.0,0.0592160133444537,2.0,1.0,0.9775,1.0,0.0897222222222222,0.1857585139318885,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0294117647058823,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5733,fe:pevqnp,2024-07-20 15:01:32+00:00,1.0,0.0,0.0679442508710801,2.0,1.0,0.0,1.0,0.0,0.1,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0103448275862068,42.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5735,fe:pevqnp,2024-07-20 15:02:27+00:00,1.0,0.0,0.067910447761194,2.0,1.0,0.9847222222222224,1.0,0.0152777777777777,0.2181818181818182,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0180722891566265,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5737,fe:pevqnp,2024-07-20 15:02:49+00:00,0.0,1.0,0.0678766782695176,2.0,1.0,0.9938888888888888,1.0,0.0213888888888888,0.2337662337662337,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0211267605633802,8.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5738,fe:pevqnp,2024-07-20 15:02:54+00:00,0.0,1.0,0.0678598061148396,2.0,1.0,0.9986111111111112,1.0,0.0227777777777777,0.2926829268292683,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0028901734104046,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5741,fe:pevqnp,2024-07-20 15:04:47+00:00,0.0,1.0,0.0678092399403874,2.0,1.0,0.9686111111111112,1.0,0.0541666666666666,0.1538461538461538,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0189873417721519,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5744,fe:pevqnp,2024-07-20 15:06:37+00:00,0.0,1.0,0.0677587490692479,2.0,1.0,0.9694444444444444,1.0,0.0847222222222222,0.1180327868852459,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0178571428571428,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5746,fe:pevqnp,2024-07-20 15:08:27+00:00,1.0,0.0,0.067725130240635,2.0,1.0,0.9694444444444444,1.0,0.1152777777777777,0.1012048192771084,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0076142131979695,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5748,fe:pevqnp,2024-07-20 15:09:29+00:00,0.0,1.0,0.0676915447557649,2.0,1.0,0.9827777777777778,1.0,0.1325,0.10062893081761,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0120967741935483,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5751,fe:pevqnp,2024-07-20 15:10:41+00:00,1.0,0.0,0.0676412289395441,2.0,1.0,0.98,1.0,0.1525,0.0983606557377049,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.1703056768558952,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5753,fe:pevqnp,2024-07-20 15:12:18+00:00,1.0,0.0,0.0676077265973254,2.0,1.0,0.9730555555555556,1.0,0.1794444444444444,0.0928792569659442,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0095541401273885,15.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5231,fe:phzlec,2024-07-04 10:01:13+00:00,1.0,0.0,0.066594183201957,2.0,1.0,0.0,1.0,0.0,0.1,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0080213903743315,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5232,fe:phzlec,2024-07-04 10:02:21+00:00,0.0,1.0,0.0665760869565217,2.0,1.0,0.9811111111111112,1.0,0.0188888888888888,0.1764705882352941,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0208333333333333,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5233,fe:phzlec,2024-07-04 10:03:15+00:00,0.0,1.0,0.0665580005433306,2.0,1.0,0.985,1.0,0.0338888888888888,0.1475409836065573,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0104895104895104,15.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5234,fe:phzlec,2024-07-04 10:04:56+00:00,0.0,1.0,0.0665399239543726,2.0,1.0,0.9719444444444444,1.0,0.0619444444444444,0.1076233183856502,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0357142857142857,11.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5235,fe:phzlec,2024-07-04 10:05:41+00:00,0.0,1.0,0.0665218571816454,2.0,1.0,0.9875,0.0,0.0744444444444444,0.1119402985074626,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0205479452054794,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5236,fe:phzlec,2024-07-04 10:06:37+00:00,0.0,1.0,0.0665038002171552,2.0,1.0,0.9844444444444445,1.0,0.09,0.111111111111111,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0241935483870967,8.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5237,fe:phzlec,2024-07-04 10:08:27+00:00,0.0,1.0,0.0664857530529172,2.0,1.0,0.9694444444444444,1.0,0.1205555555555555,0.0967741935483871,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.1761904761904762,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5238,fe:phzlec,2024-07-04 10:10:02+00:00,0.0,1.0,0.0664677156809549,2.0,1.0,0.9736111111111112,1.0,0.1469444444444444,0.0907372400756143,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.010752688172043,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5239,fe:phzlec,2024-07-04 10:11:04+00:00,0.0,1.0,0.0664496880933007,2.0,1.0,0.9827777777777778,1.0,0.1641666666666666,0.0913705583756345,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.01171875,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:5240,fe:phzlec,2024-07-04 10:11:31+00:00,0.0,1.0,0.0664316702819956,2.0,1.0,0.9925,1.0,0.1716666666666666,0.0970873786407766,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.012,42.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9031,fe:pjndua,2024-11-22 18:01:11+00:00,1.0,0.0,0.0657956870769715,2.0,1.0,0.0,1.0,0.0,0.1,-1.0,-1.8369701987210292e-16,0.0,0.0,0.0061224489795918,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9032,fe:pjndua,2024-11-22 18:02:02+00:00,0.0,1.0,0.0657853320742839,2.0,1.0,0.9858333333333332,1.0,0.0141666666666666,0.2352941176470588,-1.0,-1.8369701987210292e-16,0.0,0.0,0.0080213903743315,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9033,fe:pjndua,2024-11-22 18:03:51+00:00,0.0,1.0,0.0657749803304484,2.0,1.0,0.9697222222222224,1.0,0.0444444444444444,0.1125,-1.0,-1.8369701987210292e-16,0.0,0.0,0.0068181818181818,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9034,fe:pjndua,2024-11-22 18:04:23+00:00,0.0,1.0,0.065764631843927,2.0,1.0,0.9911111111111112,1.0,0.0533333333333333,0.125,-1.0,-1.8369701987210292e-16,0.0,0.0,0.006198347107438,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9035,fe:pjndua,2024-11-22 18:05:23+00:00,0.0,1.0,0.0657542866131823,2.0,1.0,0.9833333333333332,1.0,0.07,0.119047619047619,-1.0,-1.8369701987210292e-16,0.0,0.0,0.0113636363636363,18.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9036,fe:pjndua,2024-11-22 18:06:24+00:00,1.0,0.0,0.0657439446366782,2.0,1.0,0.9830555555555556,1.0,0.0869444444444444,0.1150159744408945,-1.0,-1.8369701987210292e-16,0.0,0.0,0.1404494382022472,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9037,fe:pjndua,2024-11-22 18:08:22+00:00,0.0,1.0,0.0657336059128793,2.0,1.0,0.9672222222222222,0.0,0.1197222222222222,0.0974477958236658,-1.0,-1.8369701987210292e-16,0.0,0.0,0.0112781954887218,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9038,fe:pjndua,2024-11-22 18:09:08+00:00,0.0,1.0,0.0657232704402515,2.0,1.0,0.9872222222222222,1.0,0.1325,0.10062893081761,-1.0,-1.8369701987210292e-16,0.0,0.0,0.0128205128205128,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3154,fe:pjuim,2024-04-23 08:00:23+00:00,0.0,1.0,0.0677361853832442,2.0,1.0,0.0,1.0,0.0,0.1,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0357142857142857,43.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3155,fe:pjuim,2024-04-23 08:00:46+00:00,0.0,1.0,0.0677060133630289,2.0,1.0,0.9936111111111112,1.0,0.0063888888888888,0.5217391304347826,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0909090909090909,45.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3156,fe:pjuim,2024-04-23 08:01:12+00:00,0.0,1.0,0.0676758682101513,2.0,1.0,0.9927777777777778,1.0,0.0136111111111111,0.3673469387755102,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0384615384615384,38.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3157,fe:pjuim,2024-04-23 08:01:35+00:00,0.0,1.0,0.0676457498887405,2.0,1.0,0.9936111111111112,1.0,0.02,0.3333333333333333,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.075,51.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3158,fe:pjuim,2024-04-23 08:01:53+00:00,0.0,1.0,0.0676156583629893,2.0,1.0,0.995,1.0,0.025,0.3333333333333333,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.1395348837209302,54.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3159,fe:pjuim,2024-04-23 08:01:58+00:00,0.0,1.0,0.0675855935971543,2.0,1.0,0.9986111111111112,1.0,0.0263888888888888,0.3789473684210526,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0375,33.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3160,fe:pjuim,2024-04-23 08:02:23+00:00,1.0,0.0,0.0675555555555555,2.0,1.0,0.9930555555555556,1.0,0.0333333333333333,0.35,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.7790697674418605,46.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:3161,fe:pjuim,2024-04-23 08:02:55+00:00,1.0,0.0,0.0679697912039093,2.0,1.0,0.9911111111111112,1.0,0.0422222222222222,0.3157894736842105,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.5357142857142857,52.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:3162,fe:pjuim,2024-04-23 08:03:06+00:00,0.0,1.0,0.0683836589698046,2.0,1.0,0.9969444444444444,1.0,0.0452777777777777,0.3312883435582822,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0148514851485148,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3163,fe:pjuim,2024-04-23 08:03:48+00:00,0.0,1.0,0.0683533067021748,2.0,1.0,0.9883333333333332,1.0,0.0569444444444444,0.2926829268292683,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.2265625,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:89,fe:pjwgwdsds,2024-01-04 16:02:18+00:00,1.0,0.0,0.125,2.0,1.0,0.0,1.0,0.0,0.1,-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.7,61.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:90,fe:pjwgwdsds,2024-01-04 16:14:25+00:00,0.0,0.0,0.1237113402061855,2.0,1.0,0.7980555555555555,0.0,0.2019444444444444,0.0165061898211829,-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.65625,61.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4632,fe:pkbtldcxxp,2024-06-09 12:00:20+00:00,0.0,1.0,0.0653634697617593,2.0,1.0,0.0,1.0,0.0,0.1,1.2246467991473532e-16,-1.0,1.0,0.0,0.0263157894736842,43.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4633,fe:pkbtldcxxp,2024-06-09 12:00:45+00:00,1.0,0.0,0.0653435114503816,2.0,1.0,0.9930555555555556,1.0,0.0069444444444444,0.48,1.2246467991473532e-16,-1.0,1.0,0.0,0.0241935483870967,44.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4634,fe:pkbtldcxxp,2024-06-09 12:00:56+00:00,0.0,1.0,0.0653235653235653,2.0,1.0,0.9969444444444444,1.0,0.01,0.5,1.2246467991473532e-16,-1.0,1.0,0.0,0.0272727272727272,37.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4635,fe:pkbtldcxxp,2024-06-09 12:01:18+00:00,1.0,0.0,0.0653036313701556,2.0,1.0,0.9938888888888888,1.0,0.0161111111111111,0.4137931034482759,1.2246467991473532e-16,-1.0,1.0,0.0,0.7641509433962265,46.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:4636,fe:pkbtldcxxp,2024-06-09 12:01:25+00:00,1.0,0.0,0.0655887736424649,2.0,1.0,0.9980555555555556,1.0,0.0180555555555555,0.4615384615384615,1.2246467991473532e-16,-1.0,1.0,0.0,0.3837209302325581,47.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:4637,fe:pkbtldcxxp,2024-06-09 12:02:22+00:00,0.0,1.0,0.0658737419945105,2.0,1.0,0.9841666666666666,1.0,0.0338888888888888,0.2950819672131147,1.2246467991473532e-16,-1.0,1.0,0.0,0.0759493670886076,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4638,fe:pkbtldcxxp,2024-06-09 12:03:37+00:00,0.0,0.0,0.0658536585365853,2.0,1.0,0.9791666666666666,1.0,0.0547222222222222,0.2131979695431472,1.2246467991473532e-16,-1.0,1.0,0.0,0.0141509433962264,42.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4639,fe:pkbtldcxxp,2024-06-09 12:04:33+00:00,0.0,1.0,0.0658335873209387,2.0,1.0,0.9844444444444445,1.0,0.0702777777777777,0.1897233201581027,1.2246467991473532e-16,-1.0,1.0,0.0,0.0141509433962264,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4640,fe:pkbtldcxxp,2024-06-09 12:05:13+00:00,0.0,1.0,0.0658135283363802,2.0,1.0,0.9888888888888888,1.0,0.0813888888888888,0.1843003412969283,1.2246467991473532e-16,-1.0,1.0,0.0,0.0153061224489795,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3126,fe:pkxvex,2024-04-22 17:00:44+00:00,1.0,0.0,0.0676895306859205,2.0,1.0,0.0,1.0,0.0,0.1,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0258620689655172,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3127,fe:pkxvex,2024-04-22 17:01:55+00:00,0.0,1.0,0.06765899864682,2.0,1.0,0.9802777777777778,1.0,0.0197222222222222,0.1690140845070422,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0107142857142857,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3128,fe:pkxvex,2024-04-22 17:02:43+00:00,0.0,1.0,0.0676284941388638,2.0,1.0,0.9866666666666668,1.0,0.0330555555555555,0.1512605042016806,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0263157894736842,18.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3129,fe:pkxvex,2024-04-22 17:03:33+00:00,0.0,1.0,0.067598017124831,2.0,1.0,0.9861111111111112,0.0,0.0469444444444444,0.1420118343195266,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0106382978723404,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3130,fe:pkxvex,2024-04-22 17:05:18+00:00,0.0,1.0,0.0675675675675675,2.0,1.0,0.9708333333333332,1.0,0.0761111111111111,0.1094890510948905,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.025,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:3131,fe:pkxvex,2024-04-22 17:06:43+00:00,1.0,0.0,0.0675371454299865,2.0,1.0,0.9763888888888888,0.0,0.0997222222222222,0.1002785515320334,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0105633802816901,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
